output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.45,42.55000000000007,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.5,44,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.55,46,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.6,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.65,50,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.7,52,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.75,54,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.8,57,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.85,60,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.9,63.100000000000136,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.95,71,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.975,77,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.99,86,2026-05-09,wk inc rsv hosp,0,2026-05-09,18
quantile,0.01,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.025,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.05,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.1,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.15,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.2,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.25,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.3,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.35,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.4,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.45,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.5,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.55,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.6,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.65,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.7,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.75,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.8,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.85,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.9,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.95,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.975,21.024999999999864,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.99,25.00999999999999,2026-05-09,wk inc rsv hosp,0,2026-05-09,20
quantile,0.01,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.025,20,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.05,22,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.1,25,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.15,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.2,29,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.25,31,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.3,32,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.35,34,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.4,36,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.45,37,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.5,39,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.55,41,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.6,42,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.65,44,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.7,46,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.75,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.8,50,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.85,53,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.9,57,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.95,64,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.975,69.02499999999986,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.99,78,2026-05-09,wk inc rsv hosp,0,2026-05-09,21
quantile,0.01,3.990000000000002,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.025,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.05,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.1,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.15,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.2,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.25,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.3,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.35,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.4,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.45,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.5,13.5,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.55,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.6,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.65,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.7,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.75,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.8,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.85,21,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.9,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.95,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.975,33,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.99,36,2026-05-09,wk inc rsv hosp,0,2026-05-09,22
quantile,0.01,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.025,22,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.05,25,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.1,29,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.15,31,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.2,34,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.25,36,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.3,37,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.35,39,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.4,41,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.45,43,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.5,45,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.55,46,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.6,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.65,50,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.7,53,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.75,55,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.8,58,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.85,62,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.9,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.95,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.975,86,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.99,100,2026-05-09,wk inc rsv hosp,0,2026-05-09,25
quantile,0.01,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.025,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.05,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.1,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.15,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.2,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.25,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.3,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.35,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.4,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.45,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.5,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.55,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.6,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.65,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.7,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.75,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.8,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.85,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.9,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.95,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.975,23,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.99,27,2026-05-09,wk inc rsv hosp,0,2026-05-09,24
quantile,0.01,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.025,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.05,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.1,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.15,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.2,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.25,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.3,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.35,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.4,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.45,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.5,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.55,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.6,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.65,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.7,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.75,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.8,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.85,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.9,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.95,20,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.975,22,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.99,25.00999999999999,2026-05-09,wk inc rsv hosp,0,2026-05-09,23
quantile,0.01,23,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.025,27,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.05,32,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.1,36,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.15,39,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.2,42,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.25,44.75,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.3,47,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.35,49,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.4,51,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.45,54,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.5,56,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.55,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.6,61,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.65,64,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.7,67,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.75,70,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.8,73,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.85,78.14999999999986,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.9,85,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.95,96.04999999999995,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.975,108.02499999999986,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.99,124,2026-05-09,wk inc rsv hosp,0,2026-05-09,26
quantile,0.01,30,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.025,33,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.05,37,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.1,42,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.15,45,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.2,48,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.25,51,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.3,53,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.35,56,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.4,58,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.45,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.5,62,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.55,64,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.6,66,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.65,69,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.7,71,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.75,75,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.8,78,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.85,82,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.9,88,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.95,98,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.975,106.02499999999986,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.99,120.00999999999999,2026-05-09,wk inc rsv hosp,0,2026-05-09,27
quantile,0.01,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.025,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.05,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.1,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.15,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.2,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.25,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.3,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.35,20,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.4,22,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.45,23,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.5,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.55,25,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.6,26,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.65,27,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.7,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.75,30,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.8,31,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.85,34,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.9,36,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.95,41.049999999999955,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.975,45,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.99,52.00999999999999,2026-05-09,wk inc rsv hosp,0,2026-05-09,29
quantile,0.01,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.025,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.05,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.1,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.15,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.2,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.25,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.3,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.35,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.4,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.45,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.5,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.55,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.6,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.65,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.7,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.75,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.8,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.85,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.9,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.95,21,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.975,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.99,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,28
quantile,0.01,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.025,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.05,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.1,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.15,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.2,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.25,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.3,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.35,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.4,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.45,20,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.5,21,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.55,22,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.6,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.65,25,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.7,27,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.75,28.25,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.8,30,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.85,33,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.9,37,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.95,44,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.975,52.524999999999864,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.99,62,2026-05-09,wk inc rsv hosp,0,2026-05-09,30
quantile,0.01,32,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.025,38,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.05,44,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.1,50,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.15,55,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.2,59,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.25,62,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.3,65,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.35,68,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.4,71,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.45,74,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.5,76,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.55,80,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.6,83,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.65,87,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.7,90,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.75,95,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.8,100.20000000000005,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.85,106,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.9,113,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.95,128,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.975,140,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.99,155,2026-05-09,wk inc rsv hosp,0,2026-05-09,37
quantile,0.01,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.025,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.05,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.1,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.15,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.2,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.25,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.3,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.35,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.4,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.45,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.5,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.55,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.6,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.65,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.7,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.75,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.8,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.85,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.9,20,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.95,22,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.975,24.024999999999864,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.99,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,38
quantile,0.01,9.990000000000002,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.025,11.975000000000001,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.05,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.1,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.15,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.2,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.25,20,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.3,22,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.35,23,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.4,24,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.45,25,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.5,26,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.55,28,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.6,29,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.65,31,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.7,32,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.75,34,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.8,36,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.85,38,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.9,42,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.95,47,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.975,55,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.99,61.00999999999999,2026-05-09,wk inc rsv hosp,0,2026-05-09,31
quantile,0.01,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.025,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.05,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.1,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.15,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.2,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.25,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.3,12.699999999999932,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.35,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.4,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.45,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.5,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.55,16,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.6,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.65,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.7,19,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.75,20,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.8,21,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
quantile,0.85,23,2026-05-09,wk inc rsv hosp,0,2026-05-09,33
