output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.4,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.45,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.5,61,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.55,63,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.6,65,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.65,68,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.7,70,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.75,74,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.8,77,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.85,82,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.9,88,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.95,98,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.975,106,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.99,121,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
quantile,0.01,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.025,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.05,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.1,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.15,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.2,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.25,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.3,9.699999999999932,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.35,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.4,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.45,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.5,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.55,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.6,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.65,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.7,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.75,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.8,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.85,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.9,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.95,23.049999999999955,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.975,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.99,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,20
quantile,0.01,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.025,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.05,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.1,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.15,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.2,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.25,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.3,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.35,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.4,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.45,43,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.5,45,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.55,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.6,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.65,51,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.7,53,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.75,55,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.8,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.85,61,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.9,67,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.95,75,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.975,82.02499999999986,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.99,92.01999999999998,2026-05-02,wk inc rsv hosp,0,2026-05-02,21
quantile,0.01,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.025,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.05,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.1,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.15,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.2,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.25,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.3,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.35,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.4,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.45,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.5,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.55,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.6,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.65,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.7,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.75,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.8,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.85,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.9,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.95,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.975,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.99,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,22
quantile,0.01,25,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.025,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.05,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.1,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.15,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.2,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.25,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.3,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.35,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.4,54,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.45,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.5,59,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.55,62,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.6,64,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.65,67,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.7,70,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.75,73,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.8,77,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.85,83,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.9,90,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.95,101,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.975,112,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.99,126.00999999999999,2026-05-02,wk inc rsv hosp,0,2026-05-02,25
quantile,0.01,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.025,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.05,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.1,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.15,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.2,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.25,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.3,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.35,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.4,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.45,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.5,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.55,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.6,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.65,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.7,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.75,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.8,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.85,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.9,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.95,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.975,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.99,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,24
quantile,0.01,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.025,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.05,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.1,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.15,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.2,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.25,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.3,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.35,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.4,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.45,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.5,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.55,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.6,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.65,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.7,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.75,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.8,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.85,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.9,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.95,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.975,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.99,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,23
quantile,0.01,19.990000000000002,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.025,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.05,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.1,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.15,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.2,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.25,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.3,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.35,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.4,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.45,43,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.5,45,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.55,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.6,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.65,50,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.7,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.75,55,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.8,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.85,61,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.9,67,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.95,74,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.975,82,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.99,92.01999999999998,2026-05-02,wk inc rsv hosp,0,2026-05-02,26
quantile,0.01,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.025,39.975,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.05,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.1,51,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.15,55,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.2,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.25,62,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.3,64,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.35,67,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.4,70,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.45,73,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.5,75.5,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.55,78,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.6,81,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.65,84,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.7,88,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.75,92,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.8,97,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.85,103,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.9,111,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.95,124,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.975,138,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.99,155.01999999999998,2026-05-02,wk inc rsv hosp,0,2026-05-02,27
quantile,0.01,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.025,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.05,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.1,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.15,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.2,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.25,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.3,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.35,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.4,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.45,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.5,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.55,25,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.6,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.65,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.7,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.75,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.8,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.85,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.9,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.95,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.975,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.99,52.00999999999999,2026-05-02,wk inc rsv hosp,0,2026-05-02,29
quantile,0.01,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.025,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.05,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.1,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.15,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.2,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.25,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.3,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.35,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.4,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.45,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.5,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.55,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.6,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.65,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.7,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.75,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.8,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.85,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.9,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.95,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.975,27.024999999999864,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.99,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,28
quantile,0.01,3.990000000000002,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.025,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.05,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.1,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.15,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.2,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.25,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.3,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.35,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.4,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.45,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.5,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.55,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.6,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.65,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.7,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.75,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.8,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.85,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.9,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.95,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.975,45.024999999999864,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.99,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,30
quantile,0.01,36.99,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.025,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.05,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.1,55,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.15,61,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.2,66,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.25,70,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.3,73,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.35,77,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.4,80,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.45,84,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.5,87,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.55,92,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.6,96,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.65,101,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.7,105,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.75,110,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.8,117,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.85,126,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.9,137.10000000000014,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.95,156,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.975,172.02499999999986,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.99,201.01,2026-05-02,wk inc rsv hosp,0,2026-05-02,37
quantile,0.01,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.025,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.05,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.1,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.15,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.2,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.25,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.3,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.35,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.4,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.45,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.5,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.55,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.6,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.65,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.7,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.75,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.8,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.85,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.9,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.95,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.975,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.99,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,38
quantile,0.01,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.025,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.05,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.1,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.15,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.2,25.80000000000001,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.25,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.3,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.35,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.4,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.45,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.5,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.55,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.6,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.65,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.7,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.75,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.8,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.85,50,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.9,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.95,63,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.975,71,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.99,80.00999999999999,2026-05-02,wk inc rsv hosp,0,2026-05-02,31
quantile,0.01,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.025,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.05,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.1,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.15,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.2,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.25,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.3,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.35,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.4,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.45,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.5,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.55,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.6,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.65,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.7,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.75,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.8,25,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
quantile,0.85,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,33
